ITComponentId,agent,anomalyEnd,anomalyStart,infrastructure,metricType,relevanceScore,timestamp
pythonalerts_alerts-engine,docker,1634088680000,1634058920000,6040a96cdcc614001153fc55,docker#cpu#total#pct-no_subject,0.7500440301077601,1634093360000
pythonalerts_alerts-engine,docker,1634088680000,1634058920000,6040a96cdcc614001153fc55,docker#cpu#user#pct-no_subject,0.7832887344098949,1634093360000
pythonalerts_alerts-engine,docker,1634083340000,1634063480000,6040a96cdcc614001153fc55,docker#network#out#packets-no_subject,0.7390336205972309,1634093360000
apachedocumentation_bookstack,docker,1634094170000,1634093330000,6040a96cdcc614001153fc55,docker#diskio#summary#wait_time-no_subject,0.7602437252301776,1634094350000
nginxweblate_weblate,docker,1634097480000,1634095860000,6040a96cdcc614001153fc55,docker#diskio#summary#ops-no_subject,0.7823925613847272,1634097660000
keto_keto,docker,1634067900000,1634066820000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.8588268255848103,1634097840000
keto_keto,docker,1634056320000,1634050860000,6040a96cdcc614001153fc55,docker#network#in#bytes-no_subject,0.7270899371631049,1634097840000
keto_keto,docker,1634057040000,1634050860000,6040a96cdcc614001153fc55,docker#network#out#bytes-no_subject,0.7314895422732025,1634097840000
keto_keto,docker,1634056320000,1634050860000,6040a96cdcc614001153fc55,docker#network#in#packets-no_subject,0.7343125331565882,1634097840000
keto_keto,docker,1634067360000,1634066820000,6040a96cdcc614001153fc55,docker#memory#usage#pct-no_subject,0.985,1634097840000
keto_keto,docker,1634056320000,1634050860000,6040a96cdcc614001153fc55,docker#network#out#packets-no_subject,0.7306204761265342,1634097840000
nodereports-service_reports-service,docker,1634097910000,1634097790000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,0.71,1634098090000
apachedocumentation_bookstack,docker,1634099990000,1634095250000,6040a96cdcc614001153fc55,docker#diskio#summary#wait_time-no_subject,0.8132175273795225,1634100170000
apachedocumentation_bookstack,docker,1634101010000,1634100230000,6040a96cdcc614001153fc55,docker#diskio#summary#wait_time-no_subject,0.7852902990067449,1634101190000
nodeportal_portal,docker,1634102570000,1634055830000,6040a96cdcc614001153fc55,docker#diskio#read#service_time-no_subject,1,1634102750000
nodeportal_portal,docker,1634102570000,1634055830000,6040a96cdcc614001153fc55,docker#diskio#read#wait_time-no_subject,1,1634102750000
nodereservations-service_reservations-service,docker,1634103930000,1634103510000,6040a96cdcc614001153fc55,prometheus#metrics#nodejs_heap_size_used_bytes-no_subject,0.7421852184692547,1634104290000
nodereservations-service_reservations-service,docker,1634103930000,1634103510000,6040a96cdcc614001153fc55,prometheus#metrics#nodejs_heap_space_size_used_bytes-no_subject,0.7280104557077273,1634104290000
apachedocumentation_bookstack,docker,1634104190000,1634102030000,6040a96cdcc614001153fc55,docker#diskio#summary#wait_time-no_subject,0.7645782452199515,1634104370000
apachedocumentation_bookstack,docker,1634104970000,1634104490000,6040a96cdcc614001153fc55,docker#diskio#summary#wait_time-no_subject,0.7560274416157801,1634105150000
pythonbackup_dockup-node,docker,1634101610000,1634101250000,6040a96cdcc614001153fc55,docker#diskio#read#wait_time-no_subject,0.925,1634105570000
pythonbackup_dockup-node,docker,1634101610000,1634101250000,6040a96cdcc614001153fc55,docker#diskio#read#service_time-no_subject,0.925,1634105570000
apachedocumentation_bookstack,docker,1634106830000,1634106110000,6040a96cdcc614001153fc55,docker#diskio#summary#wait_time-no_subject,0.7927370860842718,1634107130000
linux609bdef1b677860011c6e30d,linux609bdef1b677860011c6e30d,1634107490000,1634107430000,6040a96cdcc614001153fc55,system#diskio#iostat#read#per_sec#bytes-sda,0.7064829396325459,1634107670000
linux609bdef1b677860011c6e30d,linux609bdef1b677860011c6e30d,1634107490000,1634107430000,6040a96cdcc614001153fc55,system#diskio#iostat#read#per_sec#bytes-sda1,0.7041145833333333,1634107670000
linux60fec228da00c500125f430d,linux60fec228da00c500125f430d,1634110620000,1634109700000,6040a96cdcc614001153fc55,system#network#out#packets-no_subject,0.7264794539558642,1634110800000
linux60fec228da00c500125f430d,linux60fec228da00c500125f430d,1634110620000,1634109700000,6040a96cdcc614001153fc55,system#network#out#bytes-no_subject,0.7115425143136923,1634110800000
rubylogs_fluentd,docker,1634110800000,1634109660000,6040a96cdcc614001153fc55,docker#memory#usage#pct-no_subject,0.855004444859286,1634111040000
rubylogs_fluentd,docker,1634110800000,1634109660000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,1,1634111040000
rubylogs_fluentd,docker,1634110800000,1634109660000,6040a96cdcc614001153fc55,docker#memory#rss#pct-no_subject,0.8599642400445419,1634111040000
rubylogs_fluentd,docker,1634110800000,1634109660000,6040a96cdcc614001153fc55,docker#cpu#system#pct-no_subject,0.7913221277020597,1634111040000
rubylogs_fluentd,docker,1634110800000,1634109660000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,1,1634111040000
rubylogs_fluentd,docker,1634111040000,1634109660000,6040a96cdcc614001153fc55,docker#diskio#summary#wait_time-no_subject,0.875148642669712,1634111220000
rubylogs_fluentd,docker,1634111040000,1634109660000,6040a96cdcc614001153fc55,docker#diskio#summary#ops-no_subject,0.8274455482868718,1634111220000
rubylogs_fluentd,docker,1634111040000,1634109660000,6040a96cdcc614001153fc55,docker#diskio#read#wait_time-no_subject,1,1634111220000
rubylogs_fluentd,docker,1634111040000,1634109660000,6040a96cdcc614001153fc55,docker#diskio#read#service_time-no_subject,1,1634111220000
rubylogs_fluentd,docker,1634111040000,1634109660000,6040a96cdcc614001153fc55,docker#diskio#summary#service_time-no_subject,0.872974139681443,1634111220000
pythonbackup_dockup-node,docker,1634110800000,1634109650000,6040a96cdcc614001153fc55,docker#cpu#system#pct-no_subject,0.9230561288448147,1634111040000
pythonbackup_dockup-node,docker,1634110860000,1634110500000,6040a96cdcc614001153fc55,docker#memory#usage#pct-no_subject,0.71578098168875,1634111040000
pythonbackup_dockup-node,docker,1634110860000,1634110500000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.7276350093460507,1634111040000
pythonbackup_dockup-node,docker,1634111040000,1634109650000,6040a96cdcc614001153fc55,docker#diskio#read#service_time-no_subject,1,1634111220000
